77.900000000000005684  17
61.2454986572265625 33.406398773193359375 60.17230224609375   62.226533956275829951 31.765981497776493825 64.633810209432127181   61.222026905240426231 30.097810493667463305 69.043368200058495177   58.254051027129634122 28.786600483747367463 72.635293446140565266   54.36773372157647799 27.862422147652321058 75.407954372108292773   50.214295297509949023 27.060205164250739074 77.817894001973726859   46.129769655431921649 26.285594422125232228 80.348872348551523714   42.467445241081385632 25.740699479725567045 83.492888949969909618   39.735452279044295665 25.751866280971906775 87.499764037531676308   38.229360677813382097 26.25658633187519797 92.083008937495208102   38.433434967364682677 26.9605896328688317 96.856677534776352445   40.990439868183749184 27.299711160726751302 100.89674213032387229   45.354160944750013584 26.729069650755896248 102.80115380546895665   50.007057890904839326 25.46602979257884769 102.42845165099191718   54.21555598933881015 23.905981792093228933 100.5761380151487856   57.878999743587669968 22.242348764677778661 97.845520897293354778   61.135333964054183298 20.553381906400485235 94.646225101662025736   61.2454986572265625 33.406398773193359375 60.17230224609375   61.135333964054183298 20.553381906400485235 94.646225101662025736   0.31814353911585530055 -0.3219831125191215393 0.89169028466802147115   0.64302813122363056131 -0.34733201148612730114 -0.68255058146048441792   
61.2454986572265625 33.406398773193359375 60.17230224609375   62.114864226707027228 31.780951308428964097 64.661566262873947153   61.123061388574484454 30.07968421398977199 69.070596035801713697   58.303954658416905943 28.632206618381399466 72.732715822265120664   54.517331241049504342 27.521463724829281716 75.572010656054672495   50.436923123124259405 26.519761911782602226 78.031483717654126053   46.417246949022690217 25.560401992583791753 80.602737306492826974   42.751202903659056176 24.889715333211398729 83.720701458938748374   39.89428053369852023 24.910035405350541282 87.639331683143353757   38.168016510269872299 25.580759408236055208 92.124029159494000396   38.067599321496807363 26.589516869030880741 96.846963541627118843   40.362068156401598173 27.344964633964632839 100.98895895352117691   44.619829611569386429 27.174186582916085797 103.18981283152463391   49.346177995542838346 26.155871906043156372 103.17430482567995398   53.721960655241730365 24.688932229799156914 101.66748488270640394   57.588893926631769205 23.007314335101590075 99.246940967685972623   61.045622250586525581 21.23243657158259623 96.316091937479441754   61.2454986572265625 33.406398773193359375 60.17230224609375   61.045622250586525581 21.232436571582585572 96.316091937479441754   0.302700630553203065 -0.31639975888749333199 0.89903477176282131644   0.68236894193147601406 -0.36896091254796214987 -0.63106296999514499557   
61.345500946044921875 33.706401824951171875 59.8722991943359375   62.02504384478277899 32.116899300090551606 64.41273295378864816   61.087954992965862289 30.382640220554502974 68.826656040614665244   58.398976235544999724 28.767589420270422096 72.521048761531460514   54.794378130604812327 27.403175707659528371 75.485605201034843503   50.816908004770688478 26.16759491167465157 78.005118781897550662   46.841402909375098318 24.980984292076389153 80.549845860929309538   43.180009667250466521 24.1355494180260024 83.63088357908749515   40.213098772911536116 24.138014094931012465 87.466401638794891937   38.280611618458728174 24.977484471971926894 91.837030540997730554   37.908618836204688307 26.31539263059220346 96.465453423884994777   39.925591995356604968 27.492653468557133323 100.65347721754825727   44.060945078703809941 27.603452695031034381 103.06983171497178375   48.78172679128965683 26.599113728975542159 103.30750521118751806   53.193344274617849976 24.976683443647463179 102.08917617660320332   57.168546030527672031 23.059611480021214192 100.04489025599278307   60.832653694514462472 21.01243859932216651 97.579316365697891911   61.345500946044921875 33.706401824951171875 59.8722991943359375   60.832653694514462472 21.012438599322162958 97.579316365697891911   0.23881227948053346255 -0.30897741823294294639 0.92059852823661214583   0.7335611443063916326 -0.42683859705491644654 -0.52886374391528201411   
61.2454986572265625 33.406398773193359375 60.17230224609375   61.929889282090400116 31.863718702480547051 64.726849613111625104   60.916910438430370789 30.158058269635954929 69.132779462465947518   58.146713231347085582 28.571581205766065636 72.779353190683366392   54.478303159200677896 27.22631179982959182 75.673716966483652868   50.483548254056266558 25.998303170282579089 78.170718359749585602   46.531956588666950836 24.822080362954757504 80.758068941136443186   42.907071241346834256 24.064713468375302341 83.9006518205658125   40.021493290963000788 24.211812469301886352 87.797433491128373362   38.2001919723951886 25.137105863091473879 92.19704367047205551   37.986214098126815486 26.471044976283049976 96.834223551244761552   40.222865377573427281 27.500657557048871382 100.94429547920702817   44.445701363670963246 27.377834208948510053 103.21507517006381249   49.125824944866373301 26.172643279407090233 103.41319052904185583   53.467925770838178323 24.359361545080993494 102.21764113702063526   57.333173838963510605 22.232844625065350641 100.1711187547966091   60.853633839593406663 19.968759595648975846 97.686189549589840908   61.2454986572265625 33.406398773193359375 60.17230224609375   60.853633839593406663 19.968759595648965188 97.686189549589840908   0.24437456777653279727 -0.29409099109178776787 0.92400841964923863259   0.70226753864385982329 -0.47153803108521913368 -0.53335934360182657432   
61.2454986572265625 33.406398773193359375 60.17230224609375   62.269707866907666016 31.726918492603175537 64.609883221461544167   61.365143152190071874 30.044727697179087755 69.037230887610007812   58.465500874585380586 28.753609340509786563 72.689484242698085836   54.573358544306628914 27.942207458898661088 75.485506175911254445   50.371577695908719363 27.330763326993221085 77.867117367268264161   46.238765951114494612 26.727517757717293989 80.365484059735194933   42.57897863434448027 26.24074868775291236 83.523486956139251447   39.775473963484131446 26.120548950789306275 87.483784243073372977   38.022997098911659464 26.405543882334189476 92.003417362929795331   37.69473516774920796 26.979175388574251571 96.797695176902323055   39.595033085001290374 27.576211021044827021 101.16434351424487659   43.664450487214310215 27.710764978761087463 103.69870760721941849   48.46046287798476726 27.190547730355863365 103.99645431311779475   53.057345540577138365 26.239237079236531258 102.75570474289270351   57.207436762879147807 25.040886437100056128 100.52795995146693997   60.894551876028316428 23.699452739537704815 97.649920137861570879   61.2454986572265625 33.406398773193359375 60.17230224609375   60.894551876028302217 23.699452739537701262 97.649920137861570879   0.32696226302451031342 -0.33205378527350265516 0.88478017735674330257   0.72193180469073225947 -0.28350965048931442425 -0.63121846254320546077   
61.2454986572265625 33.406398773193359375 60.17230224609375   62.336833859125462709 31.85587454378449479 64.641674939562648206   61.526328501979406838 30.134068066845745903 69.07472598048533996   58.80243604133287505 28.566499474595833163 72.760145478660518847   55.175216254149106021 27.248859183240401904 75.721167545657124265   51.311203144227476969 25.998679690509554518 78.406217453792820038   47.4540025691498073 24.772778769572326496 81.111834006539297093   43.786928997872983871 23.81162502131267189 84.159611130913972943   40.493670645905943672 23.461317176777406246 87.717804882168991298   37.701793971124764937 23.748924804960992674 91.687641800694095195   35.739358000101567825 24.642005391550490856 96.037159375189943944   35.34384207003952838 25.939605249395061293 100.66884031701715685   37.476254848059674885 26.976570698251016722 104.83966176300731377   41.490242152302784007 27.159279747334696964 107.51583034789031501   46.156112416301944279 26.63054715546311968 108.73802438214512733   50.882710640325186091 25.550822432005713125 108.63279761015702718   55.294312387171657974 24.033188292725981228 107.27484900941750823   61.2454986572265625 33.406398773193359375 60.17230224609375   55.29431238717166508 24.03318829272598478 107.27484900941750823   0.33448974144858933943 -0.29619943880611904197 0.89464099241907879545   0.86519076937046923703 -0.33925622434322022514 -0.36925620758562810453   
61.2454986572265625 33.40639877319335227 60.17230224609375   62.139611469124545806 31.872162211932966613 64.688187143783110855   61.168179612265305423 30.220799568521943712 69.117859948471163989   58.294166976320425988 28.771135816124242979 72.734462857074504427   54.447845048291931391 27.644616590176610771 75.484720804082783729   50.247246196089704995 26.697805433399217634 77.754666280635746034   45.987632699113660806 25.784350803473422786 79.928251118806912245   41.863229260660489217 24.962208782897171488 82.377747112694535758   37.955957243862791017 24.397333762937382318 85.222728830170979109   34.353753414919680154 24.232173318233510173 88.486246869827809292   31.303278282495277551 24.640006305477829329 92.244322759482372476   29.493739932958053629 25.754318212179189374 96.582497465529542069   29.983285151298566973 27.291151331303076688 101.11701995025693179   32.688847341097869048 28.568717098793236175 104.90884715219964107   36.739428306174772842 29.270554430278551195 107.46317344249874282   41.49120462541389287 29.229765243604120428 108.31967165423311883   46.166768566866458912 28.450703490310726096 107.30821395752657565   61.2454986572265625 33.40639877319335227 60.17230224609375   46.166768566866458912 28.450703490310729649 107.30821395752657565   0.31049020085198186791 -0.29422111152988966731 0.90389699230886444425   0.91432247464889848665 -0.21083022579950547182 -0.34578176389341613861   
61.2454986572265625 33.40639877319335227 60.17230224609375   61.913954694098450204 31.749334734160026272 64.688538032111623011   60.55172354113866362 31.550167356868911384 69.270554219025981979   57.047741145409354147 31.252682188579107958 72.572852030423376846   52.595033893595825703 30.55095105913026643 74.376222450254402929   48.047962964300808153 29.790540326281504946 75.938323288631366381   43.634181106410629525 29.107417189678955083 77.873513948058274536   39.414152472216620993 28.575423375705188533 80.235494185448374083   35.559784272995280219 28.347800949470300935 83.191733533558377189   32.299573209138671359 28.541637603822223923 86.787540727763456516   30.110420320540885797 29.300624028253860587 91.040593763244260117   29.872705094697135308 30.760629711163737454 95.620439977006867593   32.05447849099708435 32.665928092744991318 99.462495227910167728   35.868748177046427372 34.567071207087586515 101.74517756284227232   40.346999870410122924 36.301258393710810424 102.39371677748533784   44.851446997361634317 37.797537409364608152 101.41775917788270078   48.964863208435509989 39.015655930377917571 99.133738904554178362   61.2454986572265625 33.40639877319335227 60.17230224609375   48.964863208435502884 39.015655930377910465 99.133738904554178362   0.18706088896939959687 -0.40339696453485224259 0.89570034767328543523   0.80292275765795839693 0.22789554633816502816 -0.55079820732657425175   
61.2454986572265625 33.406398773193359375 60.17230224609375   62.341640282608643986 31.87112794795489279 64.645771408308277728   61.483509563023361011 30.224889616965956662 69.093681485342983706   58.585532107841764571 28.848515985262302763 72.713420307325407066   54.636089538782897534 27.959349338350502734 75.398281119427892349   50.261411788465792938 27.425307365181318175 77.461870036537206374   45.804394942567107307 26.969967570439813187 79.367208417335916693   41.503591414760805378 26.575719274742940712 81.609373879673526631   37.496056131617407914 26.449178242438431852 84.362619163410002443   33.916196516551401885 26.815956304722472936 87.631239664686162882   31.025691530641598348 27.924379954496558298 91.368345632864716777   29.411817447211756615 30.028618422065438409 95.41086014908880486   29.795031983090424887 33.028284220031110863 99.164726436842272506   32.062719497432624394 36.319186706594358327 101.88778914004493004   35.497613912261968494 39.408030729711697404 103.35822638894380532   39.5792973276963167 42.016080565106321387 103.50258088461956163   43.87547489450432181 43.89060314680328645 102.24758484610549658   61.2454986572265625 33.406398773193359375 60.17230224609375   43.875474894504336021 43.890603146803279344 102.24758484610546816   0.33494871634720835285 -0.29749131769170145123 0.89404042040358111532   0.87439669543581155509 0.31154061284797690545 -0.37198503405008254141   
61.2454986572265625 33.406398773193359375 60.17230224609375   62.335864601745946345 31.987396385475278748 64.68354198668259869   61.374705988868527129 30.549472478668082687 69.176711759834248028   58.311656668422685357 29.466738825758636011 72.757821422201615746   54.233856829968807745 28.854246805682254973 75.32609333645693539   49.785075704035598676 28.521302329153026989 77.271483285792328388   45.276502401652564345 28.23948136713686452 79.086934339100920965   40.893259508725243734 28.076313621703580026 81.195394195070633714   36.743911586383582346 28.298967239766760429 83.722151747598701377   33.024421826268053337 29.284477733486983908 86.68650401411737505   30.059213961140184068 31.302443873743566627 89.948901787444469846   28.432603909998693581 34.429741909709228764 93.259387709530116695   28.65593537262110857 38.248202792662503668 96.213449621982576332   30.618031288055892247 42.109240881592612027 98.373857236115824776   33.819208813197192853 45.571653668722163388 99.508238943001032339   37.735669442674435459 48.430979541634933128 99.573699413156276705   42.005496397204545644 50.442741326996667794 98.443241105441046557   61.2454986572265625 33.406398773193359375 60.17230224609375   42.005496397204538539 50.442741326996667794 98.443241105441046557   0.34138081905660577764 -0.27804687226337454486 0.89785804735759600081   0.88346414596764899496 0.32901660247591757447 -0.33352537847194757559   
61.2454986572265625 33.406398773193359375 60.17230224609375   62.236921574757509745 31.510290841574001064 64.534528836236020766   62.341359690423459483 28.368644269176225947 68.206992415993127565   61.656941781344194453 24.207729877504615246 70.60189229368074848   60.85065726035785616 19.613253912623484609 71.949820481425462049   59.827924621382472026 15.552858924523581763 73.549277063974074053   59.615611727303281953 15.390389377864808651 74.009190234019783361   59.882637106536314775 15.433756622515833357 73.351176879745736414   59.273479051994463873 17.994514684927800374 75.061118104913347793   60.433307902562617642 21.682262666057042111 72.109419363555730342   61.21190595806542234 25.930361817963067494 69.870151975583439707   61.886709690848810794 30.260985040796718692 67.752066628102937784   62.004420986203477639 34.784216129551012386 65.971464614750118471   61.660648635199578393 39.384371111657756614 64.415330094950974171   60.923497188273167069 43.973878262658992355 62.989582494038671712   59.379838792010474435 48.439052507038077522 61.828232042172103888   57.608376940109067732 52.84294736131202086 60.745712567609572829   61.2454986572265625 33.406398773193359375 60.17230224609375   57.608376940109067732 52.842947361311985333 60.745712567609558619   0.25493833896729894972 -0.30991833111550026736 0.9159459980605723084   -0.37006225891368010883 0.90254964685933336543 -0.22013191381940938607   
61.2454986572265625 33.406398773193359375 60.172302246093742895   62.227672913725889714 32.063153858352002601 64.724739001462609167   61.100773491037294605 30.813949209923752193 69.24242783619712327   58.064885125778616271 29.933064088648411172 72.9073249789366713   53.989939492080289085 29.496364583499993017 75.508589131946493467   49.462555497100773039 29.477703742527612718 77.28397236240620316   44.810708679157180256 29.620615679312347623 78.713344439731201874   40.282528909441971621 29.909440378162788221 80.471990141174259747   35.953218296700470091 30.60380816178739849 82.579913020558109338   32.006085219062256897 32.182940582738225999 84.920306779967077659   28.853186194697993727 35.039684639225221474 87.244877021501466174   26.783604943607908666 38.878443153760386508 89.369215786401014157   26.017340022374963127 43.28658675111643106 91.240115766552335685   26.727419876516236741 47.84741750612202793 92.724281989722769026   28.743542782451370954 52.158781982252747866 93.674335554676360971   31.854496938204952983 55.869790690198051664 93.912356618861721813   35.765167237946762668 58.697707804070901716 93.358295212555020726   61.2454986572265625 33.406398773193359375 60.172302246093742895   35.765167237946755563 58.697707804070901716 93.358295212555006515   0.34762002120434148944 -0.26796418169649366403 0.89852964235222743117   0.84752606827695042835 0.50128386049018158754 -0.17439625799618846402   
61.14550018310546875 33.706401824951171875 59.8722991943359375   62.25046680835848889 32.581148544923706822 64.460356710692835236   61.35962846279367966 31.505032725589042997 69.07439660489023936   58.443933879797050679 30.764981729574298441 72.859905917671341058   54.455718372858491705 30.49009981891469323 75.616209778499055005   50.019586094231826223 30.538192313038486247 77.614875504060478306   45.486403334973793733 30.637692478429006115 79.388226181662048475   41.03033497288564746 30.883686488410990734 81.331061628900499727   36.794287539723526947 31.809120476205059447 83.506838305071312334   33.251381572772267248 34.317179763262920744 85.642207295164112679   30.646729242391884895 38.013791469461118311 87.409047766559964998   28.9470372872249051 42.322302219735910001 88.87432205143727515   28.40596505420433715 46.990987798776195916 90.082278717916508981   29.283419524223830877 51.681262349353403351 90.942827877101692025   31.537675986528217464 55.961717748121209581 91.25317206412259452   34.912776465244490964 59.405231924024320733 90.774633205066791675   38.945025079077581154 61.794046674843293943 89.498393888509738758   61.14550018310546875 33.706401824951171875 59.8722991943359375   38.945025079077566943 61.794046674843286837 89.498393888509724547   0.35426017068364251683 -0.22464943384590652098 0.90776228349712273502   0.85831088472976713177 0.40108946749480567373 -0.32004634698608253052   
61.545501708984375 32.806400299072265625 59.972301483154296875   62.526660306931219679 32.314932879826450574 64.70185210767515116   61.624361455883743588 31.947492653176677635 69.423208354904971884   58.670087443178857711 31.927405521395112231 73.249403594213731594   54.708129197556246481 32.463937417500794425 76.002968290983076827   50.358608634632318513 33.533447957437928721 77.899258124783727908   45.937499020932136773 34.725969970543630438 79.552150579821002907   41.772752284702207248 36.159853014578068553 81.61574374684248312   38.028496786461005286 38.160051127728181086 83.986341361795425087   34.968126242259771175 41.103313179919531706 86.331220530304946692   32.93013103078585857 45.057815612581457287 88.260389104605479815   32.059025240819693181 49.652824943145709824 89.546690306554168615   32.473354913820003276 54.45482405216056776 90.064832331677067145   34.15265178903464971 58.99937495849616198 89.800701700046772658   36.787239238835688582 62.966657240676866536 88.856967805480564948   40.092801084480626628 66.149721956783182009 87.266355561189385526   43.771654741003615641 68.511054160689695891 85.136791219765981964   61.545501708984375 32.806400299072265625 59.972301483154296875   43.77165474100360143 68.511054160689667469 85.136791219765967753   0.31353586209339462387 -0.10269201321341901723 0.94400721056755054761   0.77498656947018362828 0.41484862932724053675 -0.47675615558285816542   
61.2454986572265625 33.406398773193359375 60.172302246093757105   62.548938208521690285 32.260356134278666218 64.703767895793077969   62.139915971719773324 31.621111628472572619 69.469563301216368245   59.702729715275268063 31.968378608792132667 73.614238477954202722   56.230699344713627852 33.405747130068114359 76.679020650155365502   52.560268392503438406 35.839224680431428283 78.713417844737918472   48.891580332201783676 38.747503016644671447 80.049833424782235625   45.441779287911039376 41.688818836485488362 81.813548632862051591   42.388722126446239713 44.801087589759681862 83.976067952515208503   39.960013098034806944 48.311402386354004079 86.294273695806964497   38.922235952098539258 52.606993014360554639 88.248839300641066075   39.593238977984377414 57.331151228281221677 88.987842866887802984   41.603198765507443113 61.656218969034000565 88.189279765899684094   44.326376856432041507 65.178500188661956827 86.250747654599010161   47.351552024612651337 67.925873977664465997 83.62096107868434558   50.491768849486149406 69.774492433925260571 80.406934092434212857   53.588588263085711105 70.801600025386903781 76.79839735502046949   61.2454986572265625 33.406398773193359375 60.172302246093757105   53.588588263085704 70.801600025386903781 76.79839735502046949   0.39043037023057469703 -0.25883487894389056727 0.88349795214460946635   0.62731496106661699397 0.15137322716243101217 -0.76391235473738827721   
61.2454986572265625 33.406398773193359375 60.17230224609375   63.024424090644210139 33.639545804975824694 64.682869417588335637   62.904577196715763421 34.499023676378783421 69.423472625160243865   60.87245783424511103 36.062600622086293356 73.531162749118976762   57.904432599728743014 37.972760689260915967 76.876262769984464285   54.636719742286317114 39.897419838277009774 79.929321521896753211   51.560523865391338916 42.001455946252001183 83.05716780432804569   49.223575472526036378 44.951816064379826798 86.10988312764251873   48.039144492206396819 49.080988710245790685 88.332082117003565713   47.871471713330294051 53.822116056451406507 89.343664184884659107   48.452620077050220004 58.645454732297423561 89.375696871334554316   49.72047295926460464 63.272822309767597915 88.609510354493977502   51.698743378483555944 67.422669849543254372 87.051309182021086031   54.431929607490602052 70.57441470124638272 84.594886039601760785   57.657251513508661844 72.146699409336861208 81.347021636912145937   60.880640660108753082 72.223396650996718904 77.71652919790631131   63.936754218903509184 71.472010613012898261 74.004416914571280017   61.2454986572265625 33.406398773193359375 60.17230224609375   63.936754218903523395 71.472010613012898261 74.004416914571294228   0.46687511991484959006 0.012031648149914146023 0.8842414047347535444   0.61517266865698405631 -0.19721340168287992967 -0.7633278862547272503   
61.2454986572265625 33.40639877319336648 60.172302246093757105   63.249634813187967097 33.915397036177090229 64.565757369888459039   63.580723043685743789 35.237015752810954439 69.196563567571359954   62.253260450111227442 37.387787978158229407 73.335116516011481735   60.091703087626186175 39.891869553106197088 76.902113305764444817   57.720262838463746391 42.424639465348093381 80.317607577610715452   55.617129079977409845 45.141229917491720869 83.761263894296249077   54.467162999096245812 48.717812915489190573 86.810477204438058152   54.516645928462530435 53.22801032296043644 88.548624730021217033   55.432149927661839683 57.984166133678286315 88.823646939223934282   56.902775258903304234 62.54879317774364722 88.043572642690236307   58.893263694776884165 66.663878699224923707 86.403312874691025058   61.50101328107680132 69.816277981152367715 83.813919932634675547   64.494562264272602192 71.369197199196293013 80.343191764439637836   67.387381941436046873 71.471232473134236329 76.441316904918068076   70.138034744118655794 71.000819823887638904 72.452124703810397932   72.93067933168075001 70.665634788066014949 68.478912976379206157   61.2454986572265625 33.40639877319336648 60.172302246093757105   72.93067933168075001 70.665634788066029159 68.478912976379206157   0.50268905839324595775 0.055828285645706819673 0.86266268789925815152   0.58230322540119272556 -0.03930818896915066335 -0.8120208248359985781   
60.945499420166015625 33.206401824951171875 60.17230224609375   63.38654619621678421 33.527321918746913809 64.357232637885502413   64.498082005242991954 34.892965120577294158 68.858751134469969202   64.265790227557587855 37.343722456412614008 73.042966902622822545   63.541490782360064316 40.301317668652025361 76.839542631905047188   62.700537950655956365 43.584264907523824206 80.33091639344020507   61.989535146924033882 47.507811074733382384 83.092899344974995302   61.916733855731500569 52.125060899293508498 84.557604179066530037   62.673790376845900596 56.915190978042545566 84.749151557174869254   64.097333719827361165 61.496572677795128925 83.9809293042759748   66.096320398317132572 65.613204916376744791 82.353873429094619496   68.56371241052399057 69.019735110542313805 79.925034112487310267   71.307178074615819696 71.216864870534308807 76.597690395218222648   73.894169760313971551 71.845470747775678433 72.544544450616683662   76.11832965204810364 71.425740330395512956 68.239293146209817564   78.308459438072318903 70.920827299407847022 63.922445274640971036   80.771381562854031699 71.01100791680433133 59.728471776279171479   60.945499420166015625 33.206401824951171875 60.17230224609375   80.771381562854031699 71.011007916804317119 59.728471776279171479   0.58403150570263506758 -0.0020990865118594619412 0.81172827607674835626   0.53213561230228323407 0.081871277805487169266 -0.84269139309130902671   
60.945499420166015625 33.706401824951171875 60.072299957275390625   63.610581475963819287 34.610042578406023495 64.0376911415861656   64.975595449943213566 36.289147119800077235 68.364201068583938081   65.004528855021973754 38.753812487709495826 72.55287586115454701   64.670746857078427183 41.516286477581530789 76.547568826464171821   64.237906098060420845 44.627591549831592488 80.259162479943128687   63.963645975407267485 48.582076142698333854 83.042808984838885067   64.381174707624765574 53.224022575163054682 84.354525766200140424   65.60018680508306943 57.920909492255148621 84.307343265162401735   67.396393546724979728 62.318748316764292383 83.282863523228002123   69.630277258357864412 66.226983163606263361 81.456013109280831941   72.247891558749770979 69.298105292111415565 78.764821465686324586   75.014064120907391953 71.01273429123347114 75.179101436036205541   77.506025508727788065 71.250164090762012847 71.022394205146099466   79.694961279228181183 70.648509053793858925 66.716427579795279712   82.010836058914534874 70.488916261504598992 62.448721258771271891   84.56637096090327077 71.563842396369480525 58.461141631863256407   60.945499420166015625 33.706401824951171875 60.072299957275390625   84.56637096090327077 71.563842396369480525 58.461141631863235091   0.60010779443062656213 0.15115980885342841789 0.78550706378173607014   0.53559401098502634753 0.33007763701347259122 -0.77729518777654516004   
61.34550094604492898 33.706401824951171875 59.872299194335944605   63.794581405886788161 34.401237519870264236 64.01829172074783969   65.439355755364644551 35.888960602006889644 68.331403805179363076   66.031181998084676366 38.163259715658469418 72.587019616374703901   66.223052880121088037 40.613008285783180895 76.790114229843510429   66.551021526316361587 43.109357147127596477 80.955367643466829009   67.643057767685121462 46.060867315992034321 84.635674790434947568   69.778096550584436386 49.848806489736702474 86.727464973368995516   72.376978070459173864 53.93483205042964812 86.924892988007087524   75.012540830312161688 57.882034133112924223 85.87550677557248946   77.592085233232694463 61.585075247630506112 84.059754550911335969   80.157009434193739139 64.933240191133435815 81.637611981604067068   82.786937441085484579 67.302270208818825381 78.342937799076963756   85.337536469965058927 67.37009000789799984 74.264248742547223969   87.489041206638603398 65.44017471625316773 70.36658540924098304   89.408842096206129213 62.801381154573029164 66.754937494911615659   91.278018972489647354 60.029223874524703319 63.215740633779624602   61.34550094604492898 33.706401824951171875 59.872299194335944605   91.278018972489675775 60.02922387452471753 63.215740633779638813   0.5386920432607382736 0.10438116442745751233 0.83601163570870096198   0.38319445882470820619 -0.57121580299132723724 -0.72586122168015698719   
61.445499420166015625 33.406398773193359375 60.17230224609375   63.934991560749850237 34.001542474151968065 64.31051806806161153   65.693722356263691609 35.207149467945093591 68.673394998151835011   66.609327775004302907 36.983371087640946939 73.109312591597500841   67.312160818052703348 38.867960692878313012 77.543030305278151104   68.313001803943095069 40.786528058025560028 81.902100467258435401   70.07075517989501634 43.037985918412921649 85.820065889758893718   72.894952045896417303 45.998477306755439997 88.3915701598675696   76.285243155915139823 49.360156893973957892 89.224874960112771305   79.785494255345412284 52.69695211825983705 88.751541771835789518   83.237459364621599889 55.815363379889319617 87.339542841322185041   86.538678885481232328 58.546712696040430046 85.048307668407119309   89.493266278335994457 60.652548859909394707 81.819611845721553323   92.168677963205141168 62.33849406308511476 78.118718455300367509   95.132522068206327504 64.559569483882796703 74.988213170480449321   98.313456855479103069 67.277249793107188225 72.499750493454584443   99.180566709869850683 68.016764086946281509 71.81829501721612985   61.445499420166015625 33.406398773193359375 60.17230224609375   99.180566709869836473 68.016764086946253087 71.818295017216115639   0.54606501202290036456 0.090267083150464708097 0.83286544912365012561   0.65197686344985872342 0.55384070468232859952 -0.5178673994016874671   
60.945499420166015625 33.306400299072265625 60.17230224609375   63.702376881855208524 33.578323170770438821 64.169192577045834014   65.56771321462677804 34.498554016621838514 68.55408594573934522   66.454330778768763821 35.969921903602461555 73.104134513174017229   67.031043599389789733 37.562420309123481843 77.668658734942511046   67.957197180128616765 39.203611586458876559 82.154126755033715312   69.696023052514306073 41.140284339723656615 86.250612772065835543   72.571226342460192882 43.693010547177507874 89.180358985259459814   76.194644762160535834 46.670621450779449901 90.383613762776107592   80.028780849284586907 49.633383141734931598 90.086217953198868713   83.823637172790483874 52.334757138575184854 88.7032726602781878   87.443108951540878593 54.481983294143795149 86.288638152560167782   90.678146735210887641 55.461693162845428162 82.824941509866505385   93.270977886652644884 54.791667983138545139 78.7896685157144816   95.462931370931414676 53.238520854931607573 74.72973528069755389   97.912922095466555561 52.848424735458166879 70.584015311418639271   100.38878010933530049 54.598805250439482961 66.812999816612816062   60.945499420166015625 33.306400299072265625 60.17230224609375   100.38878010933530049 54.598805250439490067 66.812999816612816062   0.61778608685526958944 0.013227028818372284918 0.7862349499969399913   0.48094249879104200573 0.52404797776188960512 -0.70289972959185564871   
61.2454986572265625 33.50640106201171875 60.17230224609375   63.728566142337875533 33.199743095524162584 64.344272449803838754   65.478516688751952302 33.690568361514301898 68.84359589372807875   66.376275816542644748 34.979315538639063732 73.446220876795536014   67.024711505725974803 36.455182588930938437 78.040220935431094063   67.982680686561991479 37.901205505077733449 82.587186609477512889   69.688281189532531812 39.48592156669526787 86.848416599151050832   72.58514252095442032 41.570466220617909414 90.112200899559908862   76.338227008669051088 44.18107467124744403 91.693421570218461625   80.313161294284086011 46.957351997702701851 91.60212830370842596   84.142685153249303198 49.579328007410246926 90.177499116893713449   87.607732312070112357 51.713971666027603646 87.542562111846862649   90.373252057849498442 52.83957033696898975 83.732053855525919062   92.290075289248548529 52.791949172527630196 79.272252494373731224   93.742070317925993095 52.129828538745158539 74.672987297889633851   95.45453086688496569 51.880014855398961515 70.132935860447986443   97.742892064027557808 52.695911815369697706 65.927083166005502335   61.2454986572265625 33.50640106201171875 60.17230224609375   97.742892064027572019 52.695911815369711917 65.927083166005516546   0.54536272853589973231 -0.1046964430489763509 0.83163582723255125018   0.51357034561267944639 0.26348654163955836927 -0.81659068233852483143   
61.445499420166015625 33.406398773193359375 59.972301483154296875   63.739684057784579352 33.241217172629276888 64.261234837291894451   65.388701751206042445 33.461968000012660696 68.827658081746591279   66.301961873278457915 34.066364412107816406 73.569274665369235322   67.063895093599384722 34.739237581696158941 78.330622968863139022   68.083135770138781595 35.434806866538707482 83.038266225723432967   69.828059790761628278 36.392713764291798384 87.467313412129996664   72.697164767359865323 38.049976216034373522 90.992850727020638146   76.404945691729921009 40.448237177107337459 92.969783533516960006   80.360803809802362707 43.232109209327425958 93.280251085122571908   84.134931368708251398 46.07163568921653507 92.166171715258229824   87.446675458591002439 48.66671457058286876 89.754128138769601719   89.937075575869357635 50.53355442517990781 86.04947645821482638   91.363175346982416158 51.299374676011872509 81.478160141102392799   92.071249111166238777 51.312548075707901774 76.664456526053896823   92.687137912905413373 51.230527093119711424 71.836350130938086522   93.63338948106030557 51.496029267001432572 67.07014351026384702   61.445499420166015625 33.406398773193359375 59.972301483154296875   93.63338948106030557 51.496029267001453888 67.070143510263832809   0.50303304809482507487 -0.054071005256722794174 0.86257410053569050223   0.22918205543279399072 0.091707961603533769135 -0.96905378346411885637   
